2024-11-27, 04:52:22, 907000000, 907250000, 125000.00, 13626063, 1.32, 1.32, 1.32
2024-11-27, 04:52:32, 907000000, 907250000, 125000.00, 13712226, 1.33, 1.33, 1.33
2024-11-27, 04:52:42, 907000000, 907250000, 125000.00, 13699917, 1.30, 1.30, 1.30
2024-11-27, 04:52:52, 907000000, 907250000, 125000.00, 13671196, 1.42, 1.42, 1.42
2024-11-27, 04:53:02, 907000000, 907250000, 125000.00, 13671196, 1.30, 1.30, 1.30
2024-11-27, 04:53:12, 907000000, 907250000, 125000.00, 13704020, 1.35, 1.35, 1.35
2024-11-27, 04:53:22, 907000000, 907250000, 125000.00, 13675299, 1.35, 1.35, 1.35
2024-11-27, 04:53:32, 907000000, 907250000, 125000.00, 13695814, 1.30, 1.30, 1.30
2024-11-27, 04:53:42, 907000000, 907250000, 125000.00, 13704020, 1.28, 1.28, 1.28
2024-11-27, 04:53:52, 907000000, 907250000, 125000.00, 13679402, 1.29, 1.29, 1.29
2024-11-27, 04:54:02, 907000000, 907250000, 125000.00, 13699917, 1.30, 1.30, 1.30
2024-11-27, 04:54:12, 907000000, 907250000, 125000.00, 13695814, 1.39, 1.39, 1.39
2024-11-27, 04:54:22, 907000000, 907250000, 125000.00, 13679402, 1.43, 1.43, 1.43
2024-11-27, 04:54:32, 907000000, 907250000, 125000.00, 13695814, 1.30, 1.30, 1.30
2024-11-27, 04:54:42, 907000000, 907250000, 125000.00, 13687608, 1.30, 1.30, 1.30
2024-11-27, 04:54:52, 907000000, 907250000, 125000.00, 13695814, 1.66, 1.66, 1.66
2024-11-27, 04:55:02, 907000000, 907250000, 125000.00, 13712226, 2.63, 2.63, 2.63
2024-11-27, 04:55:12, 907000000, 907250000, 125000.00, 13695814, 3.34, 3.34, 3.34
2024-11-27, 04:55:22, 907000000, 907250000, 125000.00, 13687608, 2.65, 2.65, 2.65
2024-11-27, 04:55:32, 907000000, 907250000, 125000.00, 13716329, 1.95, 1.95, 1.95
2024-11-27, 04:55:42, 907000000, 907250000, 125000.00, 13716329, 1.32, 1.32, 1.32
2024-11-27, 04:55:52, 907000000, 907250000, 125000.00, 13683505, 1.29, 1.29, 1.29
2024-11-27, 04:56:02, 907000000, 907250000, 125000.00, 13691711, 1.29, 1.29, 1.29
2024-11-27, 04:56:12, 907000000, 907250000, 125000.00, 13699917, 1.30, 1.30, 1.30
2024-11-27, 04:56:22, 907000000, 907250000, 125000.00, 13716329, 1.40, 1.40, 1.40
2024-11-27, 04:56:32, 907000000, 907250000, 125000.00, 13732741, 1.31, 1.31, 1.31
2024-11-27, 04:56:42, 907000000, 907250000, 125000.00, 13716329, 2.72, 2.72, 2.72
2024-11-27, 04:56:52, 907000000, 907250000, 125000.00, 13720432, 1.32, 1.32, 1.32
2024-11-27, 04:57:02, 907000000, 907250000, 125000.00, 13728638, 1.98, 1.98, 1.98
2024-11-27, 04:57:12, 907000000, 907250000, 125000.00, 13736844, 1.35, 1.35, 1.35
2024-11-27, 04:57:22, 907000000, 907250000, 125000.00, 13708123, 1.40, 1.40, 1.40
2024-11-27, 04:57:32, 907000000, 907250000, 125000.00, 13736844, 1.30, 1.30, 1.30
2024-11-27, 04:57:42, 907000000, 907250000, 125000.00, 13712226, 1.39, 1.39, 1.39
2024-11-27, 04:57:52, 907000000, 907250000, 125000.00, 13675299, 2.52, 2.52, 2.52
2024-11-27, 04:58:02, 907000000, 907250000, 125000.00, 13679402, 2.12, 2.12, 2.12
2024-11-27, 04:58:12, 907000000, 907250000, 125000.00, 13708123, 1.33, 1.33, 1.33
2024-11-27, 04:58:22, 907000000, 907250000, 125000.00, 13683505, 1.42, 1.42, 1.42
2024-11-27, 04:58:32, 907000000, 907250000, 125000.00, 13683505, 1.38, 1.38, 1.38
2024-11-27, 04:58:42, 907000000, 907250000, 125000.00, 13671196, 2.24, 2.24, 2.24
2024-11-27, 04:58:52, 907000000, 907250000, 125000.00, 13675299, 3.58, 3.58, 3.58
2024-11-27, 04:59:02, 907000000, 907250000, 125000.00, 13704020, 1.43, 1.43, 1.43
2024-11-27, 04:59:12, 907000000, 907250000, 125000.00, 13654784, 1.27, 1.27, 1.27
2024-11-27, 04:59:22, 907000000, 907250000, 125000.00, 13704020, 1.36, 1.36, 1.36
2024-11-27, 04:59:32, 907000000, 907250000, 125000.00, 13720432, 1.30, 1.30, 1.30
