2024-11-26, 20:54:09, 907000000, 907250000, 125000.00, 13683505, 1.41, 1.41, 1.41
2024-11-26, 20:54:19, 907000000, 907250000, 125000.00, 13658887, 1.39, 1.39, 1.39
2024-11-26, 20:54:29, 907000000, 907250000, 125000.00, 13658887, 1.54, 1.54, 1.54
2024-11-26, 20:54:39, 907000000, 907250000, 125000.00, 13695814, 1.43, 1.43, 1.43
2024-11-26, 20:54:49, 907000000, 907250000, 125000.00, 13671196, 1.36, 1.36, 1.36
2024-11-26, 20:54:59, 907000000, 907250000, 125000.00, 13638372, 1.36, 1.36, 1.36
2024-11-26, 20:55:09, 907000000, 907250000, 125000.00, 13687608, 1.47, 1.47, 1.47
2024-11-26, 20:55:19, 907000000, 907250000, 125000.00, 13658887, 1.44, 1.44, 1.44
2024-11-26, 20:55:29, 907000000, 907250000, 125000.00, 13683505, 1.35, 1.35, 1.35
2024-11-26, 20:55:39, 907000000, 907250000, 125000.00, 13695814, 1.46, 1.46, 1.46
2024-11-26, 20:55:49, 907000000, 907250000, 125000.00, 13646578, 1.36, 1.36, 1.36
2024-11-26, 20:55:59, 907000000, 907250000, 125000.00, 13654784, 1.34, 1.34, 1.34
2024-11-26, 20:56:09, 907000000, 907250000, 125000.00, 13658887, 1.42, 1.42, 1.42
2024-11-26, 20:56:19, 907000000, 907250000, 125000.00, 13638372, 1.61, 1.61, 1.61
2024-11-26, 20:56:29, 907000000, 907250000, 125000.00, 13708123, 1.36, 1.36, 1.36
2024-11-26, 20:56:39, 907000000, 907250000, 125000.00, 13695814, 2.14, 2.14, 2.14
2024-11-26, 20:56:49, 907000000, 907250000, 125000.00, 13646578, 1.50, 1.50, 1.50
2024-11-26, 20:56:59, 907000000, 907250000, 125000.00, 13675299, 2.05, 2.05, 2.05
2024-11-26, 20:57:09, 907000000, 907250000, 125000.00, 13683505, 3.82, 3.82, 3.82
2024-11-26, 20:57:19, 907000000, 907250000, 125000.00, 13675299, 1.96, 1.96, 1.96
2024-11-26, 20:57:29, 907000000, 907250000, 125000.00, 13667093, 1.35, 1.35, 1.35
2024-11-26, 20:57:39, 907000000, 907250000, 125000.00, 13683505, 1.49, 1.49, 1.49
2024-11-26, 20:57:49, 907000000, 907250000, 125000.00, 13646578, 1.34, 1.34, 1.34
2024-11-26, 20:57:59, 907000000, 907250000, 125000.00, 13658887, 1.36, 1.36, 1.36
2024-11-26, 20:58:09, 907000000, 907250000, 125000.00, 13671196, 1.40, 1.40, 1.40
2024-11-26, 20:58:19, 907000000, 907250000, 125000.00, 13691711, 1.42, 1.42, 1.42
2024-11-26, 20:58:29, 907000000, 907250000, 125000.00, 13667093, 1.36, 1.36, 1.36
2024-11-26, 20:58:39, 907000000, 907250000, 125000.00, 13654784, 1.39, 1.39, 1.39
2024-11-26, 20:58:49, 907000000, 907250000, 125000.00, 13621960, 1.37, 1.37, 1.37
2024-11-26, 20:58:59, 907000000, 907250000, 125000.00, 13675299, 1.39, 1.39, 1.39
2024-11-26, 20:59:09, 907000000, 907250000, 125000.00, 13675299, 1.36, 1.36, 1.36
2024-11-26, 20:59:19, 907000000, 907250000, 125000.00, 13642475, 1.38, 1.38, 1.38
2024-11-26, 20:59:29, 907000000, 907250000, 125000.00, 13695814, 1.39, 1.39, 1.39
2024-11-26, 20:59:39, 907000000, 907250000, 125000.00, 13708123, 1.32, 1.32, 1.32
2024-11-26, 20:59:49, 907000000, 907250000, 125000.00, 13662990, 1.43, 1.43, 1.43
2024-11-26, 20:59:59, 907000000, 907250000, 125000.00, 13679402, 1.32, 1.32, 1.32
2024-11-26, 21:00:09, 907000000, 907250000, 125000.00, 13675299, 1.37, 1.37, 1.37
2024-11-26, 21:00:19, 907000000, 907250000, 125000.00, 13605548, 1.41, 1.41, 1.41
2024-11-26, 21:00:29, 907000000, 907250000, 125000.00, 13679402, 1.34, 1.34, 1.34
2024-11-26, 21:00:39, 907000000, 907250000, 125000.00, 13679402, 1.32, 1.32, 1.32
2024-11-26, 21:00:49, 907000000, 907250000, 125000.00, 13634269, 1.33, 1.33, 1.33
2024-11-26, 21:00:59, 907000000, 907250000, 125000.00, 13630166, 1.39, 1.39, 1.39
2024-11-26, 21:01:09, 907000000, 907250000, 125000.00, 13658887, 1.33, 1.33, 1.33
2024-11-26, 21:01:19, 907000000, 907250000, 125000.00, 13638372, 1.36, 1.36, 1.36
2024-11-26, 21:01:29, 907000000, 907250000, 125000.00, 13687608, 1.38, 1.38, 1.38
2024-11-26, 21:01:39, 907000000, 907250000, 125000.00, 13695814, 1.35, 1.35, 1.35
2024-11-26, 21:01:49, 907000000, 907250000, 125000.00, 13654784, 1.31, 1.31, 1.31
2024-11-26, 21:01:59, 907000000, 907250000, 125000.00, 13683505, 2.24, 2.24, 2.24
2024-11-26, 21:02:09, 907000000, 907250000, 125000.00, 13683505, 1.35, 1.35, 1.35
2024-11-26, 21:02:19, 907000000, 907250000, 125000.00, 13654784, 1.35, 1.35, 1.35
2024-11-26, 21:02:29, 907000000, 907250000, 125000.00, 13646578, 1.32, 1.32, 1.32
2024-11-26, 21:02:39, 907000000, 907250000, 125000.00, 13638372, 1.34, 1.34, 1.34
2024-11-26, 21:02:49, 907000000, 907250000, 125000.00, 13626063, 1.43, 1.43, 1.43
2024-11-26, 21:02:59, 907000000, 907250000, 125000.00, 13675299, 1.47, 1.47, 1.47
2024-11-26, 21:03:09, 907000000, 907250000, 125000.00, 13630166, 1.37, 1.37, 1.37
2024-11-26, 21:03:19, 907000000, 907250000, 125000.00, 13667093, 2.52, 2.52, 2.52
2024-11-26, 21:03:29, 907000000, 907250000, 125000.00, 13691711, 1.38, 1.38, 1.38
2024-11-26, 21:03:39, 907000000, 907250000, 125000.00, 13704020, 1.45, 1.45, 1.45
2024-11-26, 21:03:49, 907000000, 907250000, 125000.00, 13572724, 1.41, 1.41, 1.41
2024-11-26, 21:03:59, 907000000, 907250000, 125000.00, 13412707, 1.55, 1.55, 1.55
2024-11-26, 21:04:09, 907000000, 907250000, 125000.00, 13708123, 1.37, 1.37, 1.37
2024-11-26, 21:04:19, 907000000, 907250000, 125000.00, 13654784, 1.40, 1.40, 1.40
2024-11-26, 21:04:29, 907000000, 907250000, 125000.00, 13675299, 1.37, 1.37, 1.37
2024-11-26, 21:04:39, 907000000, 907250000, 125000.00, 13728638, 1.50, 1.50, 1.50
2024-11-26, 21:04:49, 907000000, 907250000, 125000.00, 13699917, 1.35, 1.35, 1.35
2024-11-26, 21:04:59, 907000000, 907250000, 125000.00, 13732741, 1.37, 1.37, 1.37
2024-11-26, 21:05:09, 907000000, 907250000, 125000.00, 13720432, 1.37, 1.37, 1.37
2024-11-26, 21:05:19, 907000000, 907250000, 125000.00, 13708123, 1.39, 1.39, 1.39
2024-11-26, 21:05:29, 907000000, 907250000, 125000.00, 13671196, 1.45, 1.45, 1.45
2024-11-26, 21:05:39, 907000000, 907250000, 125000.00, 13683505, 1.45, 1.45, 1.45
2024-11-26, 21:05:49, 907000000, 907250000, 125000.00, 13564518, 1.33, 1.33, 1.33
2024-11-26, 21:05:59, 907000000, 907250000, 125000.00, 13671196, 1.44, 1.44, 1.44
2024-11-26, 21:06:09, 907000000, 907250000, 125000.00, 13671196, 1.35, 1.35, 1.35
2024-11-26, 21:06:19, 907000000, 907250000, 125000.00, 13621960, 1.33, 1.33, 1.33
2024-11-26, 21:06:29, 907000000, 907250000, 125000.00, 13650681, 1.35, 1.35, 1.35
2024-11-26, 21:06:39, 907000000, 907250000, 125000.00, 13671196, 1.46, 1.46, 1.46
2024-11-26, 21:06:49, 907000000, 907250000, 125000.00, 13658887, 1.35, 1.35, 1.35
2024-11-26, 21:06:59, 907000000, 907250000, 125000.00, 13634269, 1.47, 1.47, 1.47
2024-11-26, 21:07:09, 907000000, 907250000, 125000.00, 13691711, 1.50, 1.50, 1.50
2024-11-26, 21:07:19, 907000000, 907250000, 125000.00, 13638372, 2.07, 2.07, 2.07
2024-11-26, 21:07:29, 907000000, 907250000, 125000.00, 13638372, 1.52, 1.52, 1.52
2024-11-26, 21:07:39, 907000000, 907250000, 125000.00, 13658887, 1.36, 1.36, 1.36
2024-11-26, 21:07:49, 907000000, 907250000, 125000.00, 13658887, 1.49, 1.49, 1.49
2024-11-26, 21:07:59, 907000000, 907250000, 125000.00, 13662990, 1.35, 1.35, 1.35
2024-11-26, 21:08:09, 907000000, 907250000, 125000.00, 13650681, 2.32, 2.32, 2.32
2024-11-26, 21:08:19, 907000000, 907250000, 125000.00, 13662990, 2.21, 2.21, 2.21
2024-11-26, 21:08:29, 907000000, 907250000, 125000.00, 13638372, 2.09, 2.09, 2.09
2024-11-26, 21:08:39, 907000000, 907250000, 125000.00, 13642475, 1.34, 1.34, 1.34
2024-11-26, 21:08:49, 907000000, 907250000, 125000.00, 13613754, 1.34, 1.34, 1.34
2024-11-26, 21:08:59, 907000000, 907250000, 125000.00, 13658887, 1.42, 1.42, 1.42
2024-11-26, 21:09:09, 907000000, 907250000, 125000.00, 13654784, 1.35, 1.35, 1.35
2024-11-26, 21:09:19, 907000000, 907250000, 125000.00, 13621960, 1.35, 1.35, 1.35
2024-11-26, 21:09:29, 907000000, 907250000, 125000.00, 13662990, 1.35, 1.35, 1.35
2024-11-26, 21:09:39, 907000000, 907250000, 125000.00, 13662990, 1.51, 1.51, 1.51
2024-11-26, 21:09:49, 907000000, 907250000, 125000.00, 13593239, 1.40, 1.40, 1.40
2024-11-26, 21:09:59, 907000000, 907250000, 125000.00, 13671196, 1.37, 1.37, 1.37
2024-11-26, 21:10:09, 907000000, 907250000, 125000.00, 13658887, 1.40, 1.40, 1.40
2024-11-26, 21:10:19, 907000000, 907250000, 125000.00, 13580930, 1.33, 1.33, 1.33
2024-11-26, 21:10:29, 907000000, 907250000, 125000.00, 13658887, 1.38, 1.38, 1.38
2024-11-26, 21:10:39, 907000000, 907250000, 125000.00, 13642475, 1.36, 1.36, 1.36
2024-11-26, 21:10:49, 907000000, 907250000, 125000.00, 13654784, 2.11, 2.11, 2.11
2024-11-26, 21:10:59, 907000000, 907250000, 125000.00, 13638372, 2.02, 2.02, 2.02
2024-11-26, 21:11:09, 907000000, 907250000, 125000.00, 13683505, 1.50, 1.50, 1.50
2024-11-26, 21:11:19, 907000000, 907250000, 125000.00, 13675299, 1.33, 1.33, 1.33
