2024-11-28, 16:38:31, 907500000, 907750000, 125000.00, 13695814, -6.80, -6.80, -6.80
2024-11-28, 16:38:41, 907500000, 907750000, 125000.00, 13732741, -9.83, -9.83, -9.83
2024-11-28, 16:38:51, 907500000, 907750000, 125000.00, 13724535, -6.73, -6.73, -6.73
2024-11-28, 16:39:01, 907500000, 907750000, 125000.00, 13724535, -8.16, -8.16, -8.16
2024-11-28, 16:39:11, 907500000, 907750000, 125000.00, 13736844, -8.81, -8.81, -8.81
2024-11-28, 16:39:21, 907500000, 907750000, 125000.00, 13724535, -9.35, -9.35, -9.35
2024-11-28, 16:39:31, 907500000, 907750000, 125000.00, 13724535, -6.90, -6.90, -6.90
2024-11-28, 16:39:41, 907500000, 907750000, 125000.00, 13740947, -8.18, -8.18, -8.18
2024-11-28, 16:39:51, 907500000, 907750000, 125000.00, 13745050, -5.45, -5.45, -5.45
2024-11-28, 16:40:01, 907500000, 907750000, 125000.00, 13728638, -8.73, -8.73, -8.73
2024-11-28, 16:40:11, 907500000, 907750000, 125000.00, 13732741, -8.19, -8.19, -8.19
2024-11-28, 16:40:21, 907500000, 907750000, 125000.00, 13724535, -6.80, -6.80, -6.80
2024-11-28, 16:40:31, 907500000, 907750000, 125000.00, 13695814, -8.58, -8.58, -8.58
2024-11-28, 16:40:41, 907500000, 907750000, 125000.00, 13699917, -5.07, -5.07, -5.07
2024-11-28, 16:40:51, 907500000, 907750000, 125000.00, 13740947, -7.20, -7.20, -7.20
2024-11-28, 16:41:01, 907500000, 907750000, 125000.00, 13736844, -7.77, -7.77, -7.77
2024-11-28, 16:41:11, 907500000, 907750000, 125000.00, 13745050, -6.19, -6.19, -6.19
2024-11-28, 16:41:21, 907500000, 907750000, 125000.00, 13704020, -8.32, -8.32, -8.32
2024-11-28, 16:41:31, 907500000, 907750000, 125000.00, 13704020, -8.48, -8.48, -8.48
2024-11-28, 16:41:41, 907500000, 907750000, 125000.00, 13683505, -9.02, -9.02, -9.02
2024-11-28, 16:41:51, 907500000, 907750000, 125000.00, 13736844, -8.43, -8.43, -8.43
2024-11-28, 16:42:01, 907500000, 907750000, 125000.00, 13687608, -6.17, -6.17, -6.17
2024-11-28, 16:42:11, 907500000, 907750000, 125000.00, 13736844, -9.00, -9.00, -9.00
2024-11-28, 16:42:21, 907500000, 907750000, 125000.00, 13728638, -10.33, -10.33, -10.33
2024-11-28, 16:42:31, 907500000, 907750000, 125000.00, 13654784, -9.71, -9.71, -9.71
2024-11-28, 16:42:41, 907500000, 907750000, 125000.00, 13712226, -8.33, -8.33, -8.33
2024-11-28, 16:42:51, 907500000, 907750000, 125000.00, 13699917, -6.09, -6.09, -6.09
2024-11-28, 16:43:01, 907500000, 907750000, 125000.00, 13732741, -9.82, -9.82, -9.82
2024-11-28, 16:43:11, 907500000, 907750000, 125000.00, 13728638, -6.90, -6.90, -6.90
2024-11-28, 16:43:21, 907500000, 907750000, 125000.00, 13724535, -9.18, -9.18, -9.18
2024-11-28, 16:43:31, 907500000, 907750000, 125000.00, 13724535, -5.21, -5.21, -5.21
2024-11-28, 16:43:41, 907500000, 907750000, 125000.00, 13720432, -6.16, -6.16, -6.16
2024-11-28, 16:43:51, 907500000, 907750000, 125000.00, 13695814, -9.48, -9.48, -9.48
2024-11-28, 16:44:01, 907500000, 907750000, 125000.00, 13736844, -6.90, -6.90, -6.90
2024-11-28, 16:44:11, 907500000, 907750000, 125000.00, 13728638, -6.87, -6.87, -6.87
2024-11-28, 16:44:21, 907500000, 907750000, 125000.00, 13728638, -6.81, -6.81, -6.81
2024-11-28, 16:44:31, 907500000, 907750000, 125000.00, 13732741, -10.40, -10.40, -10.40
2024-11-28, 16:44:41, 907500000, 907750000, 125000.00, 13740947, -8.49, -8.49, -8.49
2024-11-28, 16:44:51, 907500000, 907750000, 125000.00, 13687608, -7.15, -7.15, -7.15
2024-11-28, 16:45:01, 907500000, 907750000, 125000.00, 13728638, -8.96, -8.96, -8.96
2024-11-28, 16:45:11, 907500000, 907750000, 125000.00, 13724535, -8.61, -8.61, -8.61
2024-11-28, 16:45:21, 907500000, 907750000, 125000.00, 13732741, -8.15, -8.15, -8.15
2024-11-28, 16:45:31, 907500000, 907750000, 125000.00, 13724535, -7.03, -7.03, -7.03
2024-11-28, 16:45:41, 907500000, 907750000, 125000.00, 13736844, -7.45, -7.45, -7.45
2024-11-28, 16:45:51, 907500000, 907750000, 125000.00, 13708123, -6.87, -6.87, -6.87
2024-11-28, 16:46:01, 907500000, 907750000, 125000.00, 13732741, -8.52, -8.52, -8.52
2024-11-28, 16:46:11, 907500000, 907750000, 125000.00, 13732741, -9.49, -9.49, -9.49
2024-11-28, 16:46:21, 907500000, 907750000, 125000.00, 13724535, -9.56, -9.56, -9.56
2024-11-28, 16:46:31, 907500000, 907750000, 125000.00, 13736844, -8.77, -8.77, -8.77
2024-11-28, 16:46:41, 907500000, 907750000, 125000.00, 13687608, -4.79, -4.79, -4.79
2024-11-28, 16:46:51, 907500000, 907750000, 125000.00, 13712226, -7.28, -7.28, -7.28
