2024-11-28, 14:11:11, 907000000, 907250000, 125000.00, 13740947, -8.84, -8.84, -8.84
2024-11-28, 14:11:21, 907000000, 907250000, 125000.00, 13720432, -9.53, -9.53, -9.53
2024-11-28, 14:11:31, 907000000, 907250000, 125000.00, 13732741, -8.46, -8.46, -8.46
2024-11-28, 14:11:41, 907000000, 907250000, 125000.00, 13732741, -6.40, -6.40, -6.40
2024-11-28, 14:11:51, 907000000, 907250000, 125000.00, 13724535, -8.81, -8.81, -8.81
2024-11-28, 14:12:01, 907000000, 907250000, 125000.00, 13740947, -6.57, -6.57, -6.57
2024-11-28, 14:12:11, 907000000, 907250000, 125000.00, 13740947, -7.41, -7.41, -7.41
2024-11-28, 14:12:21, 907000000, 907250000, 125000.00, 13732741, -9.44, -9.44, -9.44
2024-11-28, 14:12:31, 907000000, 907250000, 125000.00, 13720432, -8.94, -8.94, -8.94
2024-11-28, 14:12:41, 907000000, 907250000, 125000.00, 13732741, -4.76, -4.76, -4.76
2024-11-28, 14:12:51, 907000000, 907250000, 125000.00, 13732741, -9.12, -9.12, -9.12
2024-11-28, 14:13:01, 907000000, 907250000, 125000.00, 13708123, -9.42, -9.42, -9.42
2024-11-28, 14:13:11, 907000000, 907250000, 125000.00, 13740947, -9.24, -9.24, -9.24
2024-11-28, 14:13:21, 907000000, 907250000, 125000.00, 13736844, -7.64, -7.64, -7.64
2024-11-28, 14:13:31, 907000000, 907250000, 125000.00, 13740947, -9.38, -9.38, -9.38
2024-11-28, 14:13:41, 907000000, 907250000, 125000.00, 13712226, -10.31, -10.31, -10.31
2024-11-28, 14:13:51, 907000000, 907250000, 125000.00, 13724535, -6.57, -6.57, -6.57
2024-11-28, 14:14:01, 907000000, 907250000, 125000.00, 13736844, -7.74, -7.74, -7.74
2024-11-28, 14:14:11, 907000000, 907250000, 125000.00, 13732741, -7.38, -7.38, -7.38
2024-11-28, 14:14:21, 907000000, 907250000, 125000.00, 13712226, -6.06, -6.06, -6.06
2024-11-28, 14:14:31, 907000000, 907250000, 125000.00, 13732741, -8.08, -8.08, -8.08
2024-11-28, 14:14:41, 907000000, 907250000, 125000.00, 13740947, -10.75, -10.75, -10.75
2024-11-28, 14:14:51, 907000000, 907250000, 125000.00, 13745050, -6.74, -6.74, -6.74
2024-11-28, 14:15:01, 907000000, 907250000, 125000.00, 13720432, -9.12, -9.12, -9.12
2024-11-28, 14:15:11, 907000000, 907250000, 125000.00, 13708123, -5.94, -5.94, -5.94
2024-11-28, 14:15:21, 907000000, 907250000, 125000.00, 13740947, -4.92, -4.92, -4.92
2024-11-28, 14:15:31, 907000000, 907250000, 125000.00, 13724535, -7.92, -7.92, -7.92
2024-11-28, 14:15:41, 907000000, 907250000, 125000.00, 13740947, -8.05, -8.05, -8.05
2024-11-28, 14:15:51, 907000000, 907250000, 125000.00, 13736844, -7.84, -7.84, -7.84
2024-11-28, 14:16:01, 907000000, 907250000, 125000.00, 13732741, -6.35, -6.35, -6.35
2024-11-28, 14:16:11, 907000000, 907250000, 125000.00, 13745050, -6.67, -6.67, -6.67
2024-11-28, 14:16:21, 907000000, 907250000, 125000.00, 13736844, -7.77, -7.77, -7.77
2024-11-28, 14:16:31, 907000000, 907250000, 125000.00, 13667093, -6.70, -6.70, -6.70
2024-11-28, 14:16:41, 907000000, 907250000, 125000.00, 13736844, -9.23, -9.23, -9.23
2024-11-28, 14:16:51, 907000000, 907250000, 125000.00, 13728638, -7.13, -7.13, -7.13
2024-11-28, 14:17:01, 907000000, 907250000, 125000.00, 13732741, -9.43, -9.43, -9.43
2024-11-28, 14:17:11, 907000000, 907250000, 125000.00, 13687608, -9.76, -9.76, -9.76
2024-11-28, 14:17:21, 907000000, 907250000, 125000.00, 13728638, -6.38, -6.38, -6.38
2024-11-28, 14:17:31, 907000000, 907250000, 125000.00, 13728638, -6.84, -6.84, -6.84
2024-11-28, 14:17:41, 907000000, 907250000, 125000.00, 13736844, -9.28, -9.28, -9.28
2024-11-28, 14:17:51, 907000000, 907250000, 125000.00, 13736844, -7.98, -7.98, -7.98
2024-11-28, 14:18:01, 907000000, 907250000, 125000.00, 13732741, -8.38, -8.38, -8.38
2024-11-28, 14:18:11, 907000000, 907250000, 125000.00, 13724535, -7.08, -7.08, -7.08
2024-11-28, 14:18:21, 907000000, 907250000, 125000.00, 13740947, -7.90, -7.90, -7.90
2024-11-28, 14:18:31, 907000000, 907250000, 125000.00, 13683505, -7.79, -7.79, -7.79
2024-11-28, 14:18:41, 907000000, 907250000, 125000.00, 13716329, -6.48, -6.48, -6.48
2024-11-28, 14:18:51, 907000000, 907250000, 125000.00, 13712226, -7.02, -7.02, -7.02
2024-11-28, 14:19:01, 907000000, 907250000, 125000.00, 13732741, -6.89, -6.89, -6.89
2024-11-28, 14:19:11, 907000000, 907250000, 125000.00, 13728638, -8.94, -8.94, -8.94
2024-11-28, 14:19:21, 907000000, 907250000, 125000.00, 13732741, -8.25, -8.25, -8.25
2024-11-28, 14:19:31, 907000000, 907250000, 125000.00, 13720432, -8.35, -8.35, -8.35
2024-11-28, 14:19:41, 907000000, 907250000, 125000.00, 13732741, -8.00, -8.00, -8.00
2024-11-28, 14:19:51, 907000000, 907250000, 125000.00, 13736844, -9.43, -9.43, -9.43
2024-11-28, 14:20:01, 907000000, 907250000, 125000.00, 13736844, -7.93, -7.93, -7.93
2024-11-28, 14:20:11, 907000000, 907250000, 125000.00, 13708123, -9.20, -9.20, -9.20
2024-11-28, 14:20:21, 907000000, 907250000, 125000.00, 13716329, -8.42, -8.42, -8.42
2024-11-28, 14:20:31, 907000000, 907250000, 125000.00, 13720432, -8.84, -8.84, -8.84
2024-11-28, 14:20:41, 907000000, 907250000, 125000.00, 13720432, -8.90, -8.90, -8.90
2024-11-28, 14:20:51, 907000000, 907250000, 125000.00, 13740947, -7.45, -7.45, -7.45
2024-11-28, 14:21:01, 907000000, 907250000, 125000.00, 13732741, -1.31, -1.31, -1.31
2024-11-28, 14:21:11, 907000000, 907250000, 125000.00, 13732741, -7.82, -7.82, -7.82
2024-11-28, 14:21:21, 907000000, 907250000, 125000.00, 13728638, -8.13, -8.13, -8.13
2024-11-28, 14:21:31, 907000000, 907250000, 125000.00, 13716329, -8.08, -8.08, -8.08
2024-11-28, 14:21:41, 907000000, 907250000, 125000.00, 13732741, -9.75, -9.75, -9.75
2024-11-28, 14:21:51, 907000000, 907250000, 125000.00, 13720432, -6.89, -6.89, -6.89
2024-11-28, 14:22:01, 907000000, 907250000, 125000.00, 13720432, -8.04, -8.04, -8.04
2024-11-28, 14:22:11, 907000000, 907250000, 125000.00, 13740947, -6.76, -6.76, -6.76
2024-11-28, 14:22:21, 907000000, 907250000, 125000.00, 13749153, -8.99, -8.99, -8.99
2024-11-28, 14:22:31, 907000000, 907250000, 125000.00, 13695814, -5.93, -5.93, -5.93
2024-11-28, 14:22:41, 907000000, 907250000, 125000.00, 13728638, -8.90, -8.90, -8.90
2024-11-28, 14:22:51, 907000000, 907250000, 125000.00, 13740947, -7.38, -7.38, -7.38
2024-11-28, 14:23:01, 907000000, 907250000, 125000.00, 13716329, -9.00, -9.00, -9.00
2024-11-28, 14:23:11, 907000000, 907250000, 125000.00, 13745050, -7.10, -7.10, -7.10
2024-11-28, 14:23:21, 907000000, 907250000, 125000.00, 13736844, -7.87, -7.87, -7.87
2024-11-28, 14:23:31, 907000000, 907250000, 125000.00, 13724535, -3.37, -3.37, -3.37
2024-11-28, 14:23:41, 907000000, 907250000, 125000.00, 13712226, -5.69, -5.69, -5.69
2024-11-28, 14:23:51, 907000000, 907250000, 125000.00, 13749153, -7.60, -7.60, -7.60
2024-11-28, 14:24:01, 907000000, 907250000, 125000.00, 13745050, -6.04, -6.04, -6.04
2024-11-28, 14:24:11, 907000000, 907250000, 125000.00, 13736844, -6.14, -6.14, -6.14
2024-11-28, 14:24:21, 907000000, 907250000, 125000.00, 13745050, -7.69, -7.69, -7.69
2024-11-28, 14:24:31, 907000000, 907250000, 125000.00, 13712226, -7.44, -7.44, -7.44
2024-11-28, 14:24:41, 907000000, 907250000, 125000.00, 13736844, -6.15, -6.15, -6.15
2024-11-28, 14:24:51, 907000000, 907250000, 125000.00, 13704020, -8.91, -8.91, -8.91
2024-11-28, 14:25:01, 907000000, 907250000, 125000.00, 13732741, -8.26, -8.26, -8.26
2024-11-28, 14:25:11, 907000000, 907250000, 125000.00, 13732741, -6.98, -6.98, -6.98
2024-11-28, 14:25:21, 907000000, 907250000, 125000.00, 13716329, -0.71, -0.71, -0.71
2024-11-28, 14:25:31, 907000000, 907250000, 125000.00, 13695814, -8.04, -8.04, -8.04
2024-11-28, 14:25:41, 907000000, 907250000, 125000.00, 13708123, -8.04, -8.04, -8.04
2024-11-28, 14:25:51, 907000000, 907250000, 125000.00, 13732741, -8.82, -8.82, -8.82
2024-11-28, 14:26:01, 907000000, 907250000, 125000.00, 13732741, -6.82, -6.82, -6.82
2024-11-28, 14:26:11, 907000000, 907250000, 125000.00, 13724535, -9.82, -9.82, -9.82
2024-11-28, 14:26:21, 907000000, 907250000, 125000.00, 13740947, -8.40, -8.40, -8.40
2024-11-28, 14:26:31, 907000000, 907250000, 125000.00, 13687608, -9.13, -9.13, -9.13
2024-11-28, 14:26:41, 907000000, 907250000, 125000.00, 13724535, -5.71, -5.71, -5.71
2024-11-28, 14:26:51, 907000000, 907250000, 125000.00, 13736844, -9.76, -9.76, -9.76
2024-11-28, 14:27:01, 907000000, 907250000, 125000.00, 13728638, -8.72, -8.72, -8.72
2024-11-28, 14:27:11, 907000000, 907250000, 125000.00, 13691711, -7.76, -7.76, -7.76
2024-11-28, 14:27:21, 907000000, 907250000, 125000.00, 13732741, -7.00, -7.00, -7.00
2024-11-28, 14:27:31, 907000000, 907250000, 125000.00, 13728638, -8.62, -8.62, -8.62
2024-11-28, 14:27:41, 907000000, 907250000, 125000.00, 13712226, -4.88, -4.88, -4.88
2024-11-28, 14:27:51, 907000000, 907250000, 125000.00, 13736844, -7.63, -7.63, -7.63
2024-11-28, 14:28:01, 907000000, 907250000, 125000.00, 13740947, -8.23, -8.23, -8.23
2024-11-28, 14:28:11, 907000000, 907250000, 125000.00, 13745050, -9.27, -9.27, -9.27
2024-11-28, 14:28:21, 907000000, 907250000, 125000.00, 13732741, -8.20, -8.20, -8.20
2024-11-28, 14:28:31, 907000000, 907250000, 125000.00, 13683505, -7.52, -7.52, -7.52
2024-11-28, 14:28:41, 907000000, 907250000, 125000.00, 13720432, -8.17, -8.17, -8.17
2024-11-28, 14:28:51, 907000000, 907250000, 125000.00, 13720432, -8.41, -8.41, -8.41
2024-11-28, 14:29:01, 907000000, 907250000, 125000.00, 13745050, -10.06, -10.06, -10.06
2024-11-28, 14:29:11, 907000000, 907250000, 125000.00, 13749153, -7.41, -7.41, -7.41
2024-11-28, 14:29:21, 907000000, 907250000, 125000.00, 13736844, -8.88, -8.88, -8.88
2024-11-28, 14:29:31, 907000000, 907250000, 125000.00, 13720432, -7.33, -7.33, -7.33
2024-11-28, 14:29:41, 907000000, 907250000, 125000.00, 13720432, -8.88, -8.88, -8.88
2024-11-28, 14:29:51, 907000000, 907250000, 125000.00, 13736844, -5.35, -5.35, -5.35
2024-11-28, 14:30:01, 907000000, 907250000, 125000.00, 13728638, -7.97, -7.97, -7.97
2024-11-28, 14:30:11, 907000000, 907250000, 125000.00, 13699917, -9.68, -9.68, -9.68
2024-11-28, 14:30:21, 907000000, 907250000, 125000.00, 13732741, -9.61, -9.61, -9.61
2024-11-28, 14:30:31, 907000000, 907250000, 125000.00, 13732741, -8.76, -8.76, -8.76
2024-11-28, 14:30:41, 907000000, 907250000, 125000.00, 13736844, -7.68, -7.68, -7.68
2024-11-28, 14:30:51, 907000000, 907250000, 125000.00, 13745050, -8.44, -8.44, -8.44
2024-11-28, 14:31:01, 907000000, 907250000, 125000.00, 13732741, -6.29, -6.29, -6.29
2024-11-28, 14:31:11, 907000000, 907250000, 125000.00, 13740947, -8.91, -8.91, -8.91
2024-11-28, 14:31:21, 907000000, 907250000, 125000.00, 13732741, -8.93, -8.93, -8.93
2024-11-28, 14:31:31, 907000000, 907250000, 125000.00, 13732741, -7.52, -7.52, -7.52
2024-11-28, 14:31:41, 907000000, 907250000, 125000.00, 13728638, -7.92, -7.92, -7.92
2024-11-28, 14:31:51, 907000000, 907250000, 125000.00, 13745050, -8.62, -8.62, -8.62
2024-11-28, 14:32:01, 907000000, 907250000, 125000.00, 13736844, -9.81, -9.81, -9.81
2024-11-28, 14:32:11, 907000000, 907250000, 125000.00, 13745050, -7.40, -7.40, -7.40
2024-11-28, 14:32:21, 907000000, 907250000, 125000.00, 13745050, -6.67, -6.67, -6.67
2024-11-28, 14:32:31, 907000000, 907250000, 125000.00, 13728638, -8.44, -8.44, -8.44
2024-11-28, 14:32:41, 907000000, 907250000, 125000.00, 13745050, -9.31, -9.31, -9.31
2024-11-28, 14:32:51, 907000000, 907250000, 125000.00, 13720432, -8.80, -8.80, -8.80
2024-11-28, 14:33:01, 907000000, 907250000, 125000.00, 13732741, -0.91, -0.91, -0.91
2024-11-28, 14:33:11, 907000000, 907250000, 125000.00, 13740947, -8.44, -8.44, -8.44
2024-11-28, 14:33:21, 907000000, 907250000, 125000.00, 13716329, -10.03, -10.03, -10.03
2024-11-28, 14:33:31, 907000000, 907250000, 125000.00, 13704020, -5.97, -5.97, -5.97
2024-11-28, 14:33:41, 907000000, 907250000, 125000.00, 13736844, -7.79, -7.79, -7.79
2024-11-28, 14:33:51, 907000000, 907250000, 125000.00, 13728638, -8.71, -8.71, -8.71
2024-11-28, 14:34:01, 907000000, 907250000, 125000.00, 13732741, -8.75, -8.75, -8.75
2024-11-28, 14:34:11, 907000000, 907250000, 125000.00, 13732741, -7.46, -7.46, -7.46
2024-11-28, 14:34:21, 907000000, 907250000, 125000.00, 13736844, -5.15, -5.15, -5.15
2024-11-28, 14:34:31, 907000000, 907250000, 125000.00, 13728638, -10.29, -10.29, -10.29
2024-11-28, 14:34:41, 907000000, 907250000, 125000.00, 13732741, -2.92, -2.92, -2.92
2024-11-28, 14:34:51, 907000000, 907250000, 125000.00, 13745050, -8.53, -8.53, -8.53
2024-11-28, 14:35:01, 907000000, 907250000, 125000.00, 13732741, -9.86, -9.86, -9.86
2024-11-28, 14:35:11, 907000000, 907250000, 125000.00, 13724535, -8.85, -8.85, -8.85
2024-11-28, 14:35:21, 907000000, 907250000, 125000.00, 13732741, -8.36, -8.36, -8.36
2024-11-28, 14:35:31, 907000000, 907250000, 125000.00, 13695814, -9.17, -9.17, -9.17
2024-11-28, 14:35:41, 907000000, 907250000, 125000.00, 13736844, -10.35, -10.35, -10.35
2024-11-28, 14:35:51, 907000000, 907250000, 125000.00, 13732741, -9.06, -9.06, -9.06
2024-11-28, 14:36:01, 907000000, 907250000, 125000.00, 13687608, -8.32, -8.32, -8.32
2024-11-28, 14:36:11, 907000000, 907250000, 125000.00, 13745050, -1.81, -1.81, -1.81
2024-11-28, 14:36:21, 907000000, 907250000, 125000.00, 13720432, -7.28, -7.28, -7.28
2024-11-28, 14:36:31, 907000000, 907250000, 125000.00, 13708123, -8.74, -8.74, -8.74
2024-11-28, 14:36:41, 907000000, 907250000, 125000.00, 13671196, -9.04, -9.04, -9.04
2024-11-28, 14:36:51, 907000000, 907250000, 125000.00, 13564518, -9.60, -9.60, -9.60
2024-11-28, 14:37:01, 907000000, 907250000, 125000.00, 13593239, -7.33, -7.33, -7.33
2024-11-28, 14:37:11, 907000000, 907250000, 125000.00, 13704020, -7.48, -7.48, -7.48
2024-11-28, 14:37:21, 907000000, 907250000, 125000.00, 13716329, -7.50, -7.50, -7.50
2024-11-28, 14:37:31, 907000000, 907250000, 125000.00, 13720432, -7.66, -7.66, -7.66
2024-11-28, 14:37:41, 907000000, 907250000, 125000.00, 13732741, -9.16, -9.16, -9.16
2024-11-28, 14:37:51, 907000000, 907250000, 125000.00, 13740947, -8.78, -8.78, -8.78
2024-11-28, 14:38:01, 907000000, 907250000, 125000.00, 13736844, -10.74, -10.74, -10.74
2024-11-28, 14:38:11, 907000000, 907250000, 125000.00, 13720432, -9.05, -9.05, -9.05
2024-11-28, 14:38:21, 907000000, 907250000, 125000.00, 13745050, -7.64, -7.64, -7.64
2024-11-28, 14:38:31, 907000000, 907250000, 125000.00, 13724535, -9.11, -9.11, -9.11
2024-11-28, 14:38:41, 907000000, 907250000, 125000.00, 13720432, -8.42, -8.42, -8.42
2024-11-28, 14:38:51, 907000000, 907250000, 125000.00, 13736844, -7.07, -7.07, -7.07
2024-11-28, 14:39:01, 907000000, 907250000, 125000.00, 13740947, -6.35, -6.35, -6.35
2024-11-28, 14:39:11, 907000000, 907250000, 125000.00, 13753256, -8.69, -8.69, -8.69
2024-11-28, 14:39:21, 907000000, 907250000, 125000.00, 13720432, -10.22, -10.22, -10.22
2024-11-28, 14:39:31, 907000000, 907250000, 125000.00, 13732741, -9.83, -9.83, -9.83
2024-11-28, 14:39:41, 907000000, 907250000, 125000.00, 13732741, -9.08, -9.08, -9.08
2024-11-28, 14:39:51, 907000000, 907250000, 125000.00, 13740947, -7.62, -7.62, -7.62
2024-11-28, 14:40:01, 907000000, 907250000, 125000.00, 13724535, -6.59, -6.59, -6.59
2024-11-28, 14:40:11, 907000000, 907250000, 125000.00, 13736844, -3.24, -3.24, -3.24
2024-11-28, 14:40:21, 907000000, 907250000, 125000.00, 13716329, -3.45, -3.45, -3.45
2024-11-28, 14:40:31, 907000000, 907250000, 125000.00, 13716329, -6.22, -6.22, -6.22
2024-11-28, 14:40:41, 907000000, 907250000, 125000.00, 13728638, -8.15, -8.15, -8.15
2024-11-28, 14:40:51, 907000000, 907250000, 125000.00, 13736844, -8.10, -8.10, -8.10
2024-11-28, 14:41:01, 907000000, 907250000, 125000.00, 13712226, -7.25, -7.25, -7.25
2024-11-28, 14:41:11, 907000000, 907250000, 125000.00, 13732741, -6.15, -6.15, -6.15
2024-11-28, 14:41:21, 907000000, 907250000, 125000.00, 13716329, -7.34, -7.34, -7.34
2024-11-28, 14:41:31, 907000000, 907250000, 125000.00, 13728638, -7.07, -7.07, -7.07
2024-11-28, 14:41:41, 907000000, 907250000, 125000.00, 13740947, -8.48, -8.48, -8.48
2024-11-28, 14:41:51, 907000000, 907250000, 125000.00, 13736844, -8.41, -8.41, -8.41
2024-11-28, 14:42:01, 907000000, 907250000, 125000.00, 13704020, -7.17, -7.17, -7.17
2024-11-28, 14:42:11, 907000000, 907250000, 125000.00, 13740947, -1.66, -1.66, -1.66
2024-11-28, 14:42:21, 907000000, 907250000, 125000.00, 13740947, -8.09, -8.09, -8.09
2024-11-28, 14:42:31, 907000000, 907250000, 125000.00, 13732741, -8.69, -8.69, -8.69
2024-11-28, 14:42:41, 907000000, 907250000, 125000.00, 13716329, -7.98, -7.98, -7.98
2024-11-28, 14:42:51, 907000000, 907250000, 125000.00, 13716329, -8.66, -8.66, -8.66
2024-11-28, 14:43:01, 907000000, 907250000, 125000.00, 13720432, -6.59, -6.59, -6.59
2024-11-28, 14:43:11, 907000000, 907250000, 125000.00, 13740947, -8.69, -8.69, -8.69
2024-11-28, 14:43:21, 907000000, 907250000, 125000.00, 13724535, -4.42, -4.42, -4.42
2024-11-28, 14:43:31, 907000000, 907250000, 125000.00, 13724535, -7.28, -7.28, -7.28
2024-11-28, 14:43:41, 907000000, 907250000, 125000.00, 13708123, -9.67, -9.67, -9.67
2024-11-28, 14:43:51, 907000000, 907250000, 125000.00, 13736844, -7.51, -7.51, -7.51
2024-11-28, 14:44:01, 907000000, 907250000, 125000.00, 13728638, -8.01, -8.01, -8.01
2024-11-28, 14:44:11, 907000000, 907250000, 125000.00, 13712226, -8.82, -8.82, -8.82
2024-11-28, 14:44:21, 907000000, 907250000, 125000.00, 13724535, -10.33, -10.33, -10.33
2024-11-28, 14:44:31, 907000000, 907250000, 125000.00, 13699917, -8.28, -8.28, -8.28
2024-11-28, 14:44:41, 907000000, 907250000, 125000.00, 13736844, -8.07, -8.07, -8.07
2024-11-28, 14:44:51, 907000000, 907250000, 125000.00, 13732741, -6.82, -6.82, -6.82
2024-11-28, 14:45:01, 907000000, 907250000, 125000.00, 13732741, -5.64, -5.64, -5.64
2024-11-28, 14:45:11, 907000000, 907250000, 125000.00, 13728638, -8.80, -8.80, -8.80
2024-11-28, 14:45:21, 907000000, 907250000, 125000.00, 13728638, -8.18, -8.18, -8.18
2024-11-28, 14:45:31, 907000000, 907250000, 125000.00, 13695814, -9.74, -9.74, -9.74
2024-11-28, 14:45:41, 907000000, 907250000, 125000.00, 13736844, -3.33, -3.33, -3.33
